Date,price,returns
2022-02-10,168.7982940673828,-0.023881878664499645
2022-02-11,165.38546752929688,-0.020425559725281595
2022-02-14,165.62081909179688,0.0014220370529081094
2022-02-15,169.45541381835938,0.022888893696071833
2022-02-16,169.22000122070312,-0.0013901961885434133
2022-02-17,165.62081909179688,-0.02149869750752842
2022-02-18,164.07135009765625,-0.009399558419103116
2022-02-22,161.1488494873047,-0.017972925937447037
2022-02-23,156.98086547851562,-0.02620454685816931
2022-02-24,159.59934997558594,0.016542690184928155
2022-02-25,161.66860961914062,0.012882008287140145
2022-02-28,161.93341064453125,0.0016365848660564453
2022-03-01,160.05044555664062,-0.0116961550548913
2022-03-02,163.34559631347656,0.020379128817459957
2022-03-03,163.02198791503906,-0.001983092194991265
2022-03-04,160.0210418701172,-0.018579768618358194
2022-03-07,156.2257537841797,-0.024003217480902173
2022-03-08,154.40159606933594,-0.011745126020374919
2022-03-09,159.80528259277344,0.03439911553865027
2022-03-10,155.46080017089844,-0.027562479406125107
2022-03-11,151.74391174316406,-0.024199302080275764
2022-03-14,147.71322631835938,-0.02692157476478574
2022-03-15,152.09693908691406,0.029245340655017493
2022-03-16,156.5100860595703,0.02860238085217226
2022-03-17,157.52020263671875,0.006433265180497472
2022-03-18,160.81539916992188,0.02070339739266913
2022-03-21,162.1884002685547,0.008501505991880265
2022-03-22,165.56204223632812,0.020587377995396672
2022-03-23,166.92520141601562,0.008199814240052561
2022-03-24,170.71067810058594,0.022424366252788985
2022-03-25,171.34815979003906,0.0037273261607646546
2022-03-28,172.21115112304688,0.0050238379265357125
2022-03-29,175.50634765625,0.018953864524202224
2022-03-30,174.3392791748047,-0.00667193025288082
2022-03-31,171.2402801513672,-0.01793556368910565
2022-04-01,170.946044921875,-0.0017197373503794466
2022-04-04,174.99635314941406,0.02341715461921723
2022-04-05,171.68157958984375,-0.019123654940497836
2022-04-06,168.51390075683594,-0.018623236156742884
2022-04-07,168.8179473876953,0.0018026564338162743
2022-04-08,166.80751037597656,-0.01198038475087948
2022-04-11,162.55125427246094,-0.025847152200186407
2022-04-12,164.42437744140625,0.011457389957578279
2022-04-13,167.1114959716797,0.016210477289674508
2022-04-14,162.10009765625,-0.0304471990070061
2022-04-18,161.88436889648438,-0.0013317230541556313
2022-04-19,164.1693878173828,0.014016439212246823
2022-04-20,164.00270080566406,-0.001015851328201478
2022-04-21,163.20831298828125,-0.004855517354883432
2022-04-22,158.6676483154297,-0.02821562625481011
2022-04-25,159.7366180419922,0.006714569217530553
2022-04-26,153.77394104003906,-0.03804271297765105
2022-04-27,153.5484161376953,-0.0014676767736521157
2022-04-28,160.48196411132812,0.0441656312452432
2022-04-29,154.60752868652344,-0.03729173030700217
2022-05-02,154.91156005859375,0.0019645409986503992
2022-05-03,156.40225219726562,0.009576854436557092
2022-05-04,162.8160400390625,0.040189746507736324
2022-05-05,153.74453735351562,-0.05732859810612112
2022-05-06,154.47132873535156,0.0047161279408332035
2022-05-09,149.34454345703125,-0.03375249586619855
2022-05-10,151.75076293945312,0.015983448812519008
2022-05-11,143.88385009765625,-0.053233079976643616
2022-05-12,140.01422119140625,-0.027262380168896705
2022-05-13,144.4829559326172,0.031417551183161585
2022-05-16,142.94097900390625,-0.010729737748919277
2022-05-17,146.5749053955078,0.025104786592775596
2022-05-18,138.30528259277344,-0.05807316285316144
2022-05-19,134.89723205566406,-0.0249501900499407
2022-05-20,135.13296508789062,0.0017459757805227127
2022-05-23,140.5543670654297,0.03933514783521108
2022-05-24,137.85350036621094,-0.01940283840809176
2022-05-25,138.01063537597656,0.0011392204088966906
2022-05-26,141.21240234375,0.022934406368045224
2022-05-27,146.96775817871094,0.03994807410678902
2022-05-31,146.18203735351562,-0.005360554356023783
2022-06-01,146.0543975830078,-0.0008735377479682782
2022-06-02,148.50975036621094,0.016671476618693504
2022-06-03,142.7838592529297,-0.03931860204362447
2022-06-06,143.53025817871094,0.00521385828500609
2022-06-07,146.0543975830078,0.01743326713992488
2022-06-08,145.31776428222656,-0.005056316056294641
2022-06-09,140.0927734375,-0.03661795189110961
2022-06-10,134.68118286132812,-0.03939449354447078
2022-06-13,129.52491760253906,-0.03903710045882036
2022-06-14,130.3892059326172,0.0066505929263929175
2022-06-15,133.0115203857422,0.019911874436155053
2022-06-16,127.7374267578125,-0.04045894035448239
2022-06-17,129.21063232421875,0.011467077935984449
2022-06-21,133.4436492919922,0.032235404554504576
2022-06-22,132.9329833984375,-0.0038341690410206297
2022-06-23,135.80076599121094,0.021343738684815428
2022-06-24,139.13026428222656,0.024221791694442274
2022-06-27,139.13026428222656,0.0
2022-06-28,134.985595703125,-0.030242573136050943
2022-06-29,136.74365234375,0.012939948012764546
2022-06-30,134.2784881591797,-0.018192109082869834
2022-07-01,136.4490203857422,0.016035154657305206
2022-07-05,139.0320587158203,0.01875347694352225
2022-07-06,140.3677215576172,0.009561016942996936
2022-07-07,143.73651123046875,0.023716278632121224
2022-07-08,144.41416931152344,0.004703506714593075
2022-07-11,142.28294372558594,-0.014867710539227197
2022-07-12,143.2552490234375,0.006810360789425651
2022-07-13,142.8918914794922,-0.00253965661587241
2022-07-14,145.81863403320312,0.020275276143359555
2022-07-15,147.48828125,0.01138510662259229
2022-07-18,144.4436798095703,-0.02085905099773555
2022-07-19,148.30345153808594,0.026370850425907477
2022-07-20,150.30703735351562,0.013419594809570334
2022-07-21,152.5758056640625,0.014981441153885555
2022-07-22,151.33828735351562,-0.008143914209093772
2022-07-25,150.21864318847656,-0.007425790599524085
2022-07-26,148.8927764892578,-0.008865428037486467
2022-07-27,153.99008178710938,0.03366177034318962
2022-07-28,154.5400848388672,0.003565315122243895
2022-07-29,159.60792541503906,0.03226683028971955
2022-08-01,158.6258087158203,-0.006172317462919352
2022-08-02,157.15257263183594,-0.009330890649872359
2022-08-03,163.1632843017578,0.0375343099194847
2022-08-04,162.8489990234375,-0.0019280584920009503
2022-08-05,162.62277221679688,-0.00139014724509412
2022-08-08,162.15069580078125,-0.0029071140039187426
2022-08-09,162.19989013671875,0.000303340511456085
2022-08-10,166.4486541748047,0.025857414177180793
2022-08-11,165.71099853515625,-0.004441580103502929
2022-08-12,169.26145935058594,0.02119931772825545
2022-08-15,170.33348083496094,0.006313551343068546
2022-08-16,170.17613220214844,-0.0009241950182197201
2022-08-17,171.67105102539062,0.008746179147544275
2022-08-18,171.27764892578125,-0.002294233931907641
2022-08-19,168.69102478027344,-0.015217131805577822
2022-08-22,164.80618286132812,-0.0232986517516931
2022-08-23,164.47177124023438,-0.0020311820569931527
2022-08-24,164.76681518554688,0.0017922809564669961
2022-08-25,167.2256317138672,0.014812755591970372
2022-08-26,160.9213409423828,-0.03842830860333191
2022-08-29,158.71829223632812,-0.0137847961432227
2022-08-30,156.28904724121094,-0.015423724139059125
2022-08-31,154.6269073486328,-0.010691993784735843
2022-09-01,155.3546905517578,0.004695662873603901
2022-09-02,153.2401580810547,-0.013704477405497961
2022-09-06,151.98126220703125,-0.008249113129688901
2022-09-07,153.38768005371094,0.009211334857082143
2022-09-08,151.9124298095703,-0.009664337998945172
2022-09-09,154.7744140625,0.018664428509079123
2022-09-12,160.73448181152344,0.03778515863233789
2022-09-13,151.30262756347656,-0.06047183507010523
2022-09-14,152.7483673095703,0.00950992212719548
2022-09-15,149.8568878173828,-0.01911115189657231
2022-09-16,148.2144012451172,-0.01102087491925996
2022-09-19,151.9320831298828,0.024773716943504276
2022-09-20,154.31216430664062,0.015543992212546875
2022-09-21,151.1846160888672,-0.020475878565402006
2022-09-22,150.2207794189453,-0.006395638364130818
2022-09-23,147.9488525390625,-0.01523945167936347
2022-09-26,148.2832489013672,0.002257665544787457
2022-09-27,149.25692749023438,0.006544877914199887
2022-09-28,147.3686065673828,-0.012732190694347167
2022-09-29,140.12998962402344,-0.050366486709397584
2022-09-30,135.9206085205078,-0.03049953473405065
2022-10-03,140.10049438476562,0.03028902773320752
2022-10-04,143.6903076171875,0.02530035994212465
2022-10-05,143.98532104492188,0.0020510151139658817
2022-10-06,143.0313262939453,-0.006647685930709635
2022-10-07,137.7794189453125,-0.03740967836953146
2022-10-10,138.1039581298828,0.0023527284442694807
2022-10-11,136.687744140625,-0.01030763677810409
2022-10-12,136.0583038330078,-0.004615586034997676
2022-10-13,140.63157653808594,0.03306003983528605
2022-10-14,136.09762573242188,-0.0327710738755842
2022-10-17,140.0611572265625,0.028706700073605873
2022-10-18,141.37905883789062,0.009365479196593363
2022-10-19,141.48724365234375,0.0007649183997928688
2022-10-20,141.02499389648438,-0.0032724258062621914
2022-10-21,144.8410186767578,0.026699581643971904
2022-10-24,146.98501586914062,0.01469393072990055
2022-10-25,149.827392578125,0.0191532666480132
2022-10-26,146.8866729736328,-0.01982255806268629
2022-10-27,142.4117431640625,-0.030938895688064072
2022-10-28,153.17132568359375,0.07283460900351102
2022-10-31,150.81088256835938,-0.015530452078293067
2022-11-01,148.16525268554688,-0.01769839548206953
2022-11-02,142.63792419433594,-0.03801880237150268
2022-11-03,136.58941650390625,-0.04332995456350641
2022-11-04,136.3234100341797,-0.0019493884354124802
2022-11-07,136.85537719726562,0.003894649660734828
2022-11-08,137.42674255371094,0.004166266349648673
2022-11-09,132.8655548095703,-0.03375324284202463
2022-11-10,144.6872100830078,0.08523648967400632
2022-11-11,147.4751739501953,0.01908560887912536
2022-11-14,146.07626342773438,-0.009531011837072612
2022-11-15,147.8101043701172,0.011799533759071501
2022-11-16,146.57867431640625,-0.008366060972927691
2022-11-17,148.47999572753906,0.012887929902442252
2022-11-18,149.04151916503906,0.0037746789802914904
2022-11-21,145.81027221679688,-0.021918647988901085
2022-11-22,147.94802856445312,0.014554782490669993
2022-11-23,148.82481384277344,0.0059088144469026105
2022-11-25,145.90878295898438,-0.019788215990156566
2022-11-28,142.0766143798828,-0.026615202212514788
2022-11-29,139.0719451904297,-0.021375059464951107
2022-11-30,145.82997131347656,0.04744997248879468
2022-12-01,146.1057891845703,0.0018895797670746006
2022-12-02,145.6132354736328,-0.003376908171036419
2022-12-05,144.4508056640625,-0.008015030252956024
2022-12-06,140.7860565185547,-0.025697595944336626
2022-12-07,138.84535217285156,-0.013880668947676256
2022-12-08,140.52992248535156,0.012059698060157054
2022-12-09,140.0472412109375,-0.0034406346134439048
2022-12-12,142.34259033203125,0.01625695699609686
2022-12-13,143.30801391601562,0.006759497410747883
2022-12-14,141.0816192626953,-0.01565767439554655
2022-12-15,134.47132873535156,-0.04798757585824287
2022-12-16,132.5109100341797,-0.014686025147070403
2022-12-19,130.40272521972656,-0.016037433718680383
2022-12-20,130.33377075195312,-0.0005289207337391133
2022-12-21,133.43690490722656,0.023530116236631038
2022-12-22,130.26478576660156,-0.024059551148969405
2022-12-23,129.90029907226562,-0.0028019665515648384
2022-12-27,128.0974884033203,-0.013975623821793626
2022-12-28,124.16679382324219,-0.031165828948237717
2022-12-29,127.68375396728516,0.027930761411351313
2022-12-30,127.99894714355469,0.002465503802675073
2023-01-03,123.21119689941406,-0.03812210755126788
2023-01-04,124.4820327758789,0.010261459543620788
2023-01-05,123.16194915771484,-0.010661241282363676
2023-01-06,127.69358825683594,0.03613340320135894
2023-01-09,128.2156982421875,0.004080435820988271
2023-01-10,128.78707885742188,0.00444650103082278
2023-01-11,131.50604248046875,0.02089231177597828
2023-01-12,131.42726135253906,-0.0005992480156660207
2023-01-13,132.75717163085938,0.010068129279174443
2023-01-17,133.91966247558594,0.008718404146940806
2023-01-18,133.20050048828125,-0.005384570875636818
2023-01-19,133.25961303710938,0.0004436877926359273
2023-01-20,135.82095336914062,0.01903829570715132
2023-01-23,139.0128173828125,0.02322864124807733
2023-01-24,140.41171264648438,0.010012771253556707
2023-01-25,139.75164794921875,-0.004712007431287191
2023-01-26,141.82044982910156,0.014694915613133297
2023-01-27,143.7611846923828,0.013591663504366913
2023-01-30,140.87474060058594,-0.02028235219270247
2023-01-31,142.1455841064453,0.008980641574025228
2023-02-01,143.2686004638672,0.007869420747951494
2023-02-02,148.5785369873047,0.03639249370675568
2023-02-03,152.2038116455078,0.024106801734570027
2023-02-06,149.47494506835938,-0.01809170150727013
2023-02-07,152.35159301757812,0.019062174409120836
2023-02-08,149.6621551513672,-0.017810506813816573
2023-02-09,148.62774658203125,-0.0069356200784502775
2023-02-10,148.99281311035156,0.002453235836862966
2023-02-13,151.79486083984375,0.01863193895501425
2023-02-14,151.15354919433594,-0.0042338073561838385
2023-02-15,153.25511169433594,0.013807727302610928
2023-02-16,151.65675354003906,-0.010484162652649509
2023-02-17,150.5122528076172,-0.007575271993141008
2023-02-21,146.49661254882812,-0.02704218922289492
2023-02-22,146.92088317871094,0.0028919265670950267
2023-02-23,147.40432739257812,0.003285105259606347
2023-02-24,144.75025939941406,-0.018169428980178814
2023-02-27,145.94410705566406,0.008213811522261416
2023-02-28,145.44093322753906,-0.0034536730354082223
2023-03-01,143.3689727783203,-0.014348510587080199
2023-03-02,143.96095275878906,0.004120565005312216
2023-03-03,149.01255798339844,0.0344884827539218
2023-03-06,151.77517700195312,0.018369743066927846
2023-03-07,149.57496643066406,-0.01460261238404481
2023-03-08,150.82798767089844,0.00834231814329911
2023-03-09,148.5784149169922,-0.015027167533616215
2023-03-10,146.51638793945312,-0.013975580185435987
2023-03-13,148.46005249023438,0.013178629985310941
2023-03-14,150.55174255371094,0.013990914191187365
2023-03-15,150.94638061523438,0.0026178490449701997
2023-03-16,153.76820373535156,0.018521619466489447
2023-03-17,152.92953491210938,-0.005469038782930369
2023-03-20,155.29745483398438,0.01536508214063037
2023-03-21,157.15235900878906,0.011873433008181777
2023-03-22,155.7217254638672,-0.009145171087840076
2023-03-23,156.80702209472656,0.006945287446078474
2023-03-24,158.10940551757812,0.008271342704750495
2023-03-27,156.16571044921875,-0.012369543451359988
2023-03-28,155.5441131591797,-0.003988312635151203
2023-03-29,158.62246704101562,0.019597580387338276
2023-03-30,160.19117736816406,0.009841002822981615
2023-03-31,162.69728088378906,0.01552334112218201
2023-04-03,163.95030212402344,0.007672044438763237
2023-04-04,163.41754150390625,-0.0032548162613910137
2023-04-05,161.57249450683594,-0.011354605468629764
2023-04-06,162.46047973632812,0.005480846228468117
2023-04-10,159.86561584472656,-0.01610120921996039
2023-04-11,158.6520538330078,-0.007620097717994767
2023-04-12,157.96142578125,-0.004362601036136837
2023-04-13,163.34848022460938,0.03353497161108265
2023-04-14,163.00315856933594,-0.0021162558608720516
2023-04-17,163.02288818359375,0.00012103090828752272
2023-04-18,164.2462921142578,0.007476473209784729
2023-04-19,165.3908233642578,0.006944217113708184
2023-04-20,164.42393493652344,-0.005863237913627195
2023-04-21,162.81568908691406,-0.00982924242529748
2023-04-24,163.1215362548828,0.0018767249271185449
2023-04-25,161.58236694335938,-0.00948051948101547
2023-04-26,161.57249450683594,-6.110034354556149e-05
2023-04-27,166.160400390625,0.027999664893680887
2023-04-28,167.4134521484375,0.007512924902303375
2023-05-01,167.32460021972656,-0.0005308743966763174
2023-05-02,166.28866577148438,-0.006210411176303943
2023-05-03,165.21322631835938,-0.0064883082215683174
2023-05-04,163.5753936767578,-0.00996291288402329
2023-05-05,171.25149536132812,0.04585920168333324
2023-05-08,171.18238830566406,-0.00040362277156802406
2023-05-09,169.4755096435547,-0.010021155866913212
2023-05-10,171.24159240722656,0.010366950002179465
2023-05-11,171.4290771484375,0.0010942562441185189
2023-05-12,170.50035095214844,-0.00543228165715437
2023-05-15,170.0063018798828,-0.002901848846970978
2023-05-16,170.0063018798828,0.0
2023-05-17,170.61891174316406,0.0035969769664028206
2023-05-18,172.9506072998047,0.01357356358411188
2023-05-19,173.0592803955078,0.0006281502531635397
2023-05-22,172.1107635498047,-0.005495953370669326
2023-05-23,169.50244140625,-0.015270913384392237
2023-05-24,169.77908325195312,0.001630751378455031
2023-05-25,170.91529846191406,0.006670021481909316
2023-05-26,173.32603454589844,0.014006310477897799
2023-05-30,175.1736297607422,0.010603238477772337
2023-05-31,175.12420654296875,-0.00028217826648813116
2023-06-01,177.9301300048828,0.01589547132730562
2023-06-02,178.77981567382812,0.004764023466523604
2023-06-05,177.42625427246094,-0.007599914940031205
2023-06-06,177.0607147216797,-0.0020623589148094368
2023-06-07,175.68736267089844,-0.007786627782449429
2023-06-08,178.40440368652344,0.015346837183198403
2023-06-09,178.7897186279297,0.0021574548224210233
2023-06-12,181.58575439453125,0.01551765912101466
2023-06-13,181.1115264892578,-0.002615008165262722
2023-06-14,181.74388122558594,0.0034854400020085663
2023-06-15,183.77914428710938,0.011136283918253831
2023-06-16,182.7022247314453,-0.005877093606697414
2023-06-20,182.7911376953125,0.0004865366912865099
2023-06-21,181.7537384033203,-0.005691491832076956
2023-06-22,184.75729370117188,0.016390352676760145
2023-06-23,184.4411163330078,-0.001712777936555554
2023-06-26,183.0480194091797,-0.007581740310586227
2023-06-27,185.8045654296875,0.014946878256665741
2023-06-28,186.98031616210938,0.006307952329064115
2023-06-29,187.3162078857422,0.0017947899177199744
2023-06-30,191.64366149902344,0.022839577897041607
2023-07-03,190.1518096923828,-0.007814966451645589
2023-07-05,189.0353546142578,-0.0058886924952359365
2023-07-06,189.5095672607422,0.0025054510952067233
2023-07-07,188.3931427001953,-0.005908546189631103
2023-07-10,186.3479766845703,-0.01091519566514254
2023-07-11,185.82432556152344,-0.0028140270806922274
2023-07-12,187.49404907226562,0.008945365448874476
2023-07-13,188.25482177734375,0.004049373417501556
2023-07-14,188.40304565429688,0.0007870478618441368
2023-07-17,191.6634521484375,0.017157452684251062
2023-07-18,191.40658569335938,-0.0013410941509484076
2023-07-19,192.76014709472656,0.007046768431418826
2023-07-20,190.8137664794922,-0.010148747098188693
2023-07-21,189.63804626464844,-0.006180672128435205
2023-07-24,190.43832397460938,0.0042111478391477775
2023-07-25,191.29788208007812,0.004503421706119504
2023-07-26,192.1673126220703,0.004534607280247904
2023-07-27,190.90269470214844,-0.006602566057757109
2023-07-28,193.4813690185547,0.0134173772816375
2023-07-31,194.0939178466797,0.0031609308379900725
2023-08-01,193.26400756835938,-0.004284985506722627
2023-08-02,190.27037048339844,-0.015611105827611382
2023-08-03,188.8772430419922,-0.007348766872238954
2023-08-04,179.807373046875,-0.04921116819225446
2023-08-07,176.70504760742188,-0.017404183240937066
2023-08-08,177.64361572265625,0.005297439540604465
2023-08-09,176.0529327392578,-0.008994680410213007
2023-08-10,175.83560180664062,-0.0012352261521169083
2023-08-11,175.89492797851562,0.00033733877166675086
2023-08-14,177.54714965820312,0.00934938887821879
2023-08-15,175.55856323242188,-0.011263524644153478
2023-08-16,174.6879425048828,-0.00497148440564299
2023-08-17,172.14532470703125,-0.014662165304576646
2023-08-18,172.630126953125,0.002812280069715456
2023-08-21,173.96572875976562,0.007707007430249213
2023-08-22,175.3408966064453,0.007873741013545654
2023-08-23,179.189453125,0.021711583801638845
2023-08-24,174.49996948242188,-0.026519076722914647
2023-08-25,176.7062225341797,0.012564027196173555
2023-08-28,178.26934814453125,0.008807004441376165
2023-08-29,182.15748596191406,0.021576022002966155
2023-08-30,185.6498260498047,0.01899062324626577
2023-08-31,185.86746215820312,0.0011716070298817272
2023-09-01,187.44056701660156,0.008427968578229361
2023-09-05,187.67799377441406,0.0012658759887385074
2023-09-06,180.9603729248047,-0.03644962206111124
2023-09-07,175.66738891601562,-0.02968570183798125
2023-09-08,176.28079223632812,0.0034857628154378872
2023-09-11,177.44818115234375,0.006600494967016424
2023-09-12,174.42083740234375,-0.017207644267948297
2023-09-13,172.3531036376953,-0.01192568429343499
2023-09-14,173.86680603027344,0.008744222936257096
2023-09-15,173.14454650878906,-0.004162748908188796
2023-09-18,176.0730438232422,0.016772156073113997
2023-09-19,177.1613006591797,0.006161690084987015
2023-09-20,173.61944580078125,-0.020194809813911974
2023-09-21,172.07606506347656,-0.008929193138634162
2023-09-22,172.92691040039062,0.004932404195991502
2023-09-25,174.20314025878906,0.007353069007976387
2023-09-26,170.1270751953125,-0.02367643204051184
2023-09-27,168.61337280273438,-0.0089372997947752
2023-09-28,168.87063598632812,0.0015245951021407578
2023-09-29,169.3850860595703,0.003041784285516158
2023-10-02,171.8979949951172,0.014726509982175173
2023-10-03,170.5623779296875,-0.007800165758637512
2023-10-04,171.8089599609375,0.007282078854154328
2023-10-05,173.04563903808594,0.007172207544989817
2023-10-06,175.59812927246094,0.014642658623490235
2023-10-09,177.0821533203125,0.008415740146999084
2023-10-10,176.48854064941406,-0.003357819178844146
2023-10-11,177.88351440429688,0.007872973844596842
2023-10-12,178.78379821777344,0.005048322028035734
2023-10-13,176.9436492919922,-0.010345928336378485
2023-10-16,176.81503295898438,-0.0007271416653660268
2023-10-17,175.26173400878906,-0.008823695136547016
2023-10-18,173.96572875976562,-0.007422160836508596
2023-10-19,173.58978271484375,-0.002163373499396215
2023-10-20,171.0373077392578,-0.014813238544984841
2023-10-23,171.15599060058594,0.0006936597920690346
2023-10-24,171.59130859375,0.0025401701385261433
2023-10-25,169.27627563476562,-0.013583389335067864
2023-10-26,165.11111450195312,-0.02491347873729488
2023-10-27,166.4269561767578,0.007937843043472448
2023-10-30,168.47488403320312,0.012230170977982624
2023-10-31,168.94976806640625,0.0028147578654076355
2023-11-01,172.11566162109375,0.018565261739747818
2023-11-02,175.67726135253906,0.020481867254551922
2023-11-03,174.76708984375,-0.005194397068656542
2023-11-06,177.319580078125,0.014499469424774425
2023-11-07,179.88198852539062,0.014347374859013051
2023-11-08,180.94058227539062,0.0058676860757787
2023-11-09,180.46571350097656,-0.002627895823864357
2023-11-10,184.6561279296875,0.022954520651445876
2023-11-13,183.07107543945312,-0.008620859660940283
2023-11-14,185.68638610839844,0.01418468664484962
2023-11-15,186.2510528564453,0.003036355702426441
2023-11-16,187.93516540527344,0.009001528320616181
2023-11-17,187.91534423828125,-0.00010547367371849248
2023-11-20,189.6588592529297,0.009235415931304836
2023-11-21,188.85646057128906,-0.004239722101369914
2023-11-22,189.52017211914062,0.003508209393657147
2023-11-24,188.1927032470703,-0.007029012904590459
2023-11-27,188.014404296875,-0.0009478766348092194
2023-11-28,188.61868286132812,0.003208847568433093
2023-11-29,187.5983428955078,-0.005424222710209925
2023-11-30,188.17291259765625,0.0030580846274146367
2023-12-01,189.4508514404297,0.006768343748743355
2023-12-04,187.65774536132812,-0.009509831427165771
2023-12-05,191.6104278564453,0.020844488891281543
2023-12-06,190.52073669433594,-0.005703246512696047
2023-12-07,192.45248413085938,0.010088244893956322
2023-12-08,193.8790283203125,0.007385111631326602
2023-12-11,191.3726806640625,-0.013011664627572195
2023-12-12,192.8883819580078,0.00788895520393229
2023-12-13,196.10797119140625,0.016553691198256892
2023-12-14,196.25657653808594,0.0007574861421364432
2023-12-15,195.72161865234375,-0.002729530491444976
2023-12-18,194.05734252929688,-0.008539641195611125
2023-12-19,195.09751892089844,0.00534583515107645
2023-12-20,193.00726318359375,-0.01077170931475635
2023-12-21,192.85862731933594,-0.0007704017134839702
2023-12-22,191.7887725830078,-0.005562795929255238
2023-12-26,191.24391174316406,-0.0028449854523939777
2023-12-27,191.34298706054688,0.0005179232216638852
2023-12-28,191.76895141601562,0.0022237079465128318
2023-12-29,190.728759765625,-0.005438956544043805
2024-01-02,183.90321350097656,-0.03644270716773512
2024-01-03,182.52621459960938,-0.0075158012848897116
2024-01-04,180.2081298828125,-0.012781344305360598
2024-01-05,179.48497009277344,-0.004020987694485889
2024-01-08,183.823974609375,0.023887167637430373
2024-01-09,183.4079132080078,-0.0022659338319481748
2024-01-10,184.44808959960938,0.005655360554129629
2024-01-11,183.85369873046875,-0.0032277409668921564
2024-01-12,184.18060302734375,0.001776488665796272
2024-01-16,181.9120330810547,-0.012393578893999724
2024-01-17,180.97091674804688,-0.005186898108196836
2024-01-18,186.86524963378906,0.03205142950579987
2024-01-19,189.76783752441406,0.015413650345223573
2024-01-22,192.07603454589844,0.012089889638848383
2024-01-23,193.35398864746094,0.006631340102181582
2024-01-24,192.6803436279297,-0.003490081824318203
2024-01-25,192.3534393310547,-0.0016980555467736025
2024-01-26,190.61981201171875,-0.009053578311109867
2024-01-29,189.93624877929688,-0.0035924481988551804
2024-01-30,186.28077697753906,-0.01943339399111821
2024-01-31,182.67481994628906,-0.019547457098856746
2024-02-01,185.11183166503906,0.0132525059049593
2024-02-02,184.1112518310547,-0.005419933520415476
2024-02-05,185.92413330078125,0.009798500614814465
2024-02-06,187.5290069580078,0.008594832195490731
2024-02-07,187.63796997070312,0.0005808774357012325
2024-02-08,186.55816650390625,-0.0057713394594349765
2024-02-09,187.3219451904297,0.004085693381949085
2024-02-12,185.63568115234375,-0.009042719116368225
2024-02-13,183.542724609375,-0.011338577410699102
2024-02-14,182.65992736816406,-0.0048213684228581855
2024-02-15,182.37228393554688,-0.0015759896428093612
2024-02-16,180.83482360839844,-0.008466076121612431
2024-02-20,180.09091186523438,-0.004122248559662367
2024-02-21,180.8447723388672,0.00417726261399487
2024-02-22,182.87818908691406,0.011181245884995583
2024-02-23,181.0431671142578,-0.010084802629295453
2024-02-26,179.6941375732422,-0.007479325327548025
2024-02-27,181.1522674560547,0.008081764423589988
2024-02-28,179.95204162597656,-0.006647554292306346
2024-02-29,179.28746032714844,-0.003699938639075029
2024-03-01,178.20628356933594,-0.006048665592779834
2024-03-04,173.6831817626953,-0.0257089306607865
2024-03-05,168.74349975585938,-0.02885303604065914
2024-03-06,167.75155639648438,-0.005895755165256311
2024-03-07,167.6325225830078,-0.0007098358326178555
2024-03-08,169.3485107421875,0.010184567213485707
2024-03-11,171.35220336914062,0.011762321857190727
2024-03-12,171.8282928466797,0.0027745736614432914
2024-03-13,169.74530029296875,-0.01219660077441187
2024-03-14,171.6001739501953,0.010868120743842802
2024-03-15,171.22325134277344,-0.0021989323452888954
2024-03-18,172.31434631347656,0.0063521352359510175
2024-03-19,174.65524291992188,0.013493586744049324
2024-03-20,177.22430419921875,0.014602195262466644
2024-03-21,169.98336791992188,-0.04171558914743745
2024-03-22,170.88600158691406,0.0052960803024806324
2024-03-25,169.4675750732422,-0.008335065783538376
2024-03-26,168.3367919921875,-0.006694924133390678
2024-03-27,171.9076690673828,0.020990838048398963
2024-03-28,170.09246826171875,-0.010615304808086812
2024-04-01,168.65419006347656,-0.00849181419710554
2024-04-02,167.4738311767578,-0.007023298648508813
2024-04-03,168.2772674560547,0.004785913232299599
2024-04-04,167.45401000976562,-0.004904274052618618
2024-04-05,168.2078399658203,0.0044916109677552996
2024-04-08,167.08700561523438,-0.006685688970866188
2024-04-09,168.29708862304688,0.007216133857326668
2024-04-10,166.42239379882812,-0.011201704862767947
2024-04-11,173.62364196777344,0.042360881953781515
2024-04-12,175.1214599609375,0.008589810693015565
2024-04-15,171.2926788330078,-0.02210612454189853
2024-04-16,168.0094451904297,-0.019353466360639615
2024-04-17,166.64064025878906,-0.008180560081686217
2024-04-18,165.68836975097656,-0.005730905731583746
2024-04-19,163.66490173339844,-0.012287678019289316
2024-04-22,164.49810791015625,0.0050780127114142815
2024-04-23,165.54949951171875,0.006371172730300856
2024-04-24,167.6523895263672,0.012622485072124157
2024-04-25,168.51531982421875,0.005133938621860068
2024-04-26,167.9300994873047,-0.003478846157716653
2024-04-29,172.09609985351562,0.024505222526157056
2024-04-30,168.9517822265625,-0.018439678921159164
2024-05-01,167.9300994873047,-0.006065543604997892
2024-05-02,171.62994384765625,0.02179285143765508
2024-05-03,181.89617919921875,0.05809541057382006
2024-05-06,180.23971557617188,-0.009148362256997444
2024-05-07,180.92410278320312,0.0037899035917572377
2024-05-08,181.26136779785156,0.0018623889665745352
2024-05-09,183.07656860351562,0.009964462350089853
2024-05-10,181.81512451171875,-0.006914101586037447
2024-05-13,185.0233154296875,0.017491475070167795
2024-05-14,186.16555786132812,0.006154527354330419
2024-05-15,188.44015502929688,0.012144102688671055
